date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
20-02-2024,101334604,鬼佬,鬼佬session Ipa4.8% 細罐裝 330ML,330ML,啤酒,30,30,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%AC%BC%E4%BD%ACsession%20Ipa4.8%25%20%E7%B4%B0%E7%BD%90%E8%A3%9D%20330ML/i/101380297.html,wellcome
20-02-2024,113557294,19 Crimes,19 Crimes 切粒子紅酒 750ML,750ML,紅酒,109,109,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/19%20Crimes%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101577685.html,wellcome
20-02-2024,113438273,真露,真露提子味燒酌 360ML,360ML,韓國酒,20,20,2件$33,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9C%9F%E9%9C%B2%E6%8F%90%E5%AD%90%E5%91%B3%E7%87%92%E9%85%8C%20360ML/i/101354869.html,wellcome
20-02-2024,101334951,FRENCH CELLARS,FRENCH CELLARS 梅洛紅酒原箱 12 X 750ML,750ML,紅酒,590,1164,,None,0,https://www.wellcome.com.hk/zh-hant/p/FRENCH%20CELLARS%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/101351223.html,wellcome
20-02-2024,101370301,傑卡斯,傑卡斯莎當妮白酒 750ML,750ML,白酒,105,105,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101348366.html,wellcome
20-02-2024,101355725,,Ch. D'Esclans The Pale Rose Wine 750ML,750ML,玫瑰酒,128,165,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Ch.%20D'Esclans%20The%20Pale%20Rose%20Wine%20750ML/i/102987951.html,wellcome
20-02-2024,113363618,塔牌,塔牌陳年花雕紹興酒 750ML,750ML,中國酒,46,46,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A1%94%E7%89%8C%E9%99%B3%E5%B9%B4%E8%8A%B1%E9%9B%95%E7%B4%B9%E8%88%88%E9%85%92%20750ML/i/101340175.html,wellcome
20-02-2024,102098846,澳洲黃尾袋鼠,澳洲黃尾袋鼠梅洛紅酒 750ML,750ML,紅酒,88,88,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101360168.html,wellcome
20-02-2024,102993606,Leffe,Leffe Brune 啤酒 330ML,330ML,啤酒,19,19,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Leffe%20Brune%20%E5%95%A4%E9%85%92%20330ML/i/101334258.html,wellcome
20-02-2024,101838652,M.CELLARS,M.CELLARS 黑比諾紅酒原箱 6 X 750ML,750ML,紅酒,220,480,,None,0,https://www.wellcome.com.hk/zh-hant/p/M.CELLARS%20%E9%BB%91%E6%AF%94%E8%AB%BE%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113360583.html,wellcome
20-02-2024,101357126,加州赤足,加州赤足莫斯卡托白酒 750ML,750ML,白酒,81,81,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%99%BD%E9%85%92%20750ML/i/101345897.html,wellcome
20-02-2024,101330134,M.Cellars,M.Cellars 切粒子紅酒原箱 6 X 750ML,750ML,紅酒,150,302,,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323638.html,wellcome
20-02-2024,101577686,法國貝爾丹酒莊,法國貝爾丹酒莊波爾多紅酒 750ML,750ML,紅酒,121,121,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E8%B2%9D%E7%88%BE%E4%B8%B9%E9%85%92%E8%8E%8A%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%20750ML/i/101326599.html,wellcome
20-02-2024,101338074,茅台,茅台醇2008 53度500ml,500ml,中國酒,330,348,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%8C%85%E5%8F%B0%E9%86%872008%2053%E5%BA%A6500ml/i/101323315.html,wellcome
20-02-2024,102795891,FRENCH CELLARS,FRENCH CELLARS 莎當妮白酒原箱 12 X 750ML,750ML,白酒,590,1164,,None,0,https://www.wellcome.com.hk/zh-hant/p/FRENCH%20CELLARS%20%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/101351237.html,wellcome
20-02-2024,113474669,美國加州蒙大菲,美國加州蒙大菲波本桶陳釀赤霞珠 750ML,750ML,紅酒,128,160,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%8E%E5%9C%8B%E5%8A%A0%E5%B7%9E%E8%92%99%E5%A4%A7%E8%8F%B2%E6%B3%A2%E6%9C%AC%E6%A1%B6%E9%99%B3%E9%87%80%E8%B5%A4%E9%9C%9E%E7%8F%A0%20750ML/i/101577642.html,wellcome
20-02-2024,101354495,CH.LASCOMBES,CH.LASCOMBES CHEVALIER DE LAS2020 750 ML,750ML,紅酒,398,398,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/CH.LASCOMBES%20CHEVALIER%20DE%20LAS2020%20750%20ML/i/113460423.html,wellcome
20-02-2024,101577850,獅威,原箱獅威 4罐大罐裝啤酒6 X 500 ML,500ML,啤酒,155,155,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%8D%85%E5%A8%81%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%926%20X%20500%20ML/i/113653381.html,wellcome
20-02-2024,113519999,格蘭堡,格蘭堡米安巴切粒子 750ML,750ML,紅酒,190,190,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E7%B1%B3%E5%AE%89%E5%B7%B4%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101361418.html,wellcome
20-02-2024,113348463,加州赤足,加州赤足 混釀紅酒原箱 12 X 750ML,750ML,紅酒,460,972,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%20%E6%B7%B7%E9%87%80%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%20%2012%20X%20750ML/i/113348458.html,wellcome
20-02-2024,101326152,奧希耶古堡,奧希耶古堡奧希耶白葡萄酒 750ML,750ML,白酒,119,119,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%A7%E5%B8%8C%E8%80%B6%E5%8F%A4%E5%A0%A1%E5%A5%A7%E5%B8%8C%E8%80%B6%E7%99%BD%E8%91%A1%E8%90%84%E9%85%92%20750ML/i/101879461.html,wellcome
20-02-2024,101343532,青島,青島黑啤 4 X 330ML,330ML,啤酒,38,38,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9D%92%E5%B3%B6%E9%BB%91%E5%95%A4%204%20X%20330ML/i/101333197.html,wellcome
20-02-2024,101333634,加州赤足,加州赤足 梅洛紅酒原箱 12 X 750ML,750ML,紅酒,460,972,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/113348463.html,wellcome
20-02-2024,101339821,軒尼詩,軒尼詩 VSOP 2023新年限量版 700ML,700ML,烈酒,735,735,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%BB%92%E5%B0%BC%E8%A9%A9%20VSOP%202023%E6%96%B0%E5%B9%B4%E9%99%90%E9%87%8F%E7%89%88%20700ML/i/113292509.html,wellcome
20-02-2024,101344410,詩莊堡,詩莊堡 蘋果酒黑莓味四巨罐 440 ML,440ML,果酒,43,54.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A9%A9%E8%8E%8A%E5%A0%A1%20%E8%98%8B%E6%9E%9C%E9%85%92%E9%BB%91%E8%8E%93%E5%91%B3%E5%9B%9B%E5%B7%A8%E7%BD%90%20440%20ML/i/113332728.html,wellcome
20-02-2024,101577642,BERNARD MAGREZ,BERNARD MAGREZ 梅洛紅酒原箱 6 X 750ML,750ML,紅酒,450,888,,None,0,https://www.wellcome.com.hk/zh-hant/p/BERNARD%20MAGREZ%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/101351281.html,wellcome
20-02-2024,101347888,Somersby,Somersby 蘋果酒大罐裝 500ML,500ML,果酒,18,18,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Somersby%20%E8%98%8B%E6%9E%9C%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%20500ML/i/101358937.html,wellcome
20-02-2024,113360573,麒麟,原箱麒麟 4罐大罐裝一番搾6 X 500 ML,500ML,啤酒,285,285,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%BA%92%E9%BA%9F%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E4%B8%80%E7%95%AA%E6%90%BE6%20X%20500%20ML/i/113653371.html,wellcome
20-02-2024,101333767,台灣啤酒,台灣啤酒 金牌台灣啤酒24罐原箱 330 ML,330ML,啤酒,158,158,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%20%E9%87%91%E7%89%8C%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%9224%E7%BD%90%E5%8E%9F%E7%AE%B1%20330%20ML/i/113520004.html,wellcome
20-02-2024,113520009,Vessier Brut,Vessier Brut Cuvee Decouverte Nv 750ML,750ML,香檳,310,310,,None,0,https://www.wellcome.com.hk/zh-hant/p/Vessier%20Brut%20Cuvee%20Decouverte%20Nv%20750ML/i/113258159.html,wellcome
20-02-2024,102802821,施務露,施務露金雞鐵樹酒 500ML,500ML,滋補酒,128,148,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%96%BD%E5%8B%99%E9%9C%B2%E9%87%91%E9%9B%9E%E9%90%B5%E6%A8%B9%E9%85%92%20500ML/i/101358309.html,wellcome
20-02-2024,113271324,馬爹利,馬爹利 XO 干邑 700ML,700ML,烈酒,2290,2549,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E7%88%B9%E5%88%A9%20XO%20%E5%B9%B2%E9%82%91%20700ML/i/101354586.html,wellcome
20-02-2024,101372071,夏迪,夏迪酒神系列赤霞珠 750ML,750ML,紅酒,258,258,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E9%85%92%E7%A5%9E%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%20750ML/i/101360717.html,wellcome
20-02-2024,101348990,蝶之蘭酒莊,蝶之蘭酒莊天使密語玫瑰酒原箱 6 X 750ML,750ML,玫瑰酒,780,1128,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%9D%B6%E4%B9%8B%E8%98%AD%E9%85%92%E8%8E%8A%E5%A4%A9%E4%BD%BF%E5%AF%86%E8%AA%9E%E7%8E%AB%E7%91%B0%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113277664.html,wellcome
20-02-2024,101333759,法國酒窖,法國酒窖梅洛紅酒 750ML,750ML,紅酒,128,128,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%85%92%E7%AA%96%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101366007.html,wellcome
20-02-2024,101354992,M.Cellars,M.Cellars 莎當妮白酒 750ML,750ML,白酒,50,50,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101838597.html,wellcome
20-02-2024,101351223,白鶴,白鶴上撰輕易杯 200ML,200ML,日本酒,12,26.50,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E4%B8%8A%E6%92%B0%E8%BC%95%E6%98%93%E6%9D%AF%20200ML/i/101385334.html,wellcome
20-02-2024,101352306,Beefsteak Club,Beefsteak Club Malbec Case 6 X 750ML,750ML,紅酒,270,474,,None,0,https://www.wellcome.com.hk/zh-hant/p/Beefsteak%20Club%20Malbec%20Case%206%20X%20750ML/i/113474669.html,wellcome
20-02-2024,101343197,馬爹利,馬爹利 VSOP 干邑 700ML,700ML,烈酒,568,750,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E7%88%B9%E5%88%A9%20VSOP%20%E5%B9%B2%E9%82%91%20700ML/i/101349008.html,wellcome
20-02-2024,101877786,夏迪,夏迪VR系列玫瑰紅酒 750ML,750ML,紅酒,69,69,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E7%B3%BB%E5%88%97%E7%8E%AB%E7%91%B0%E7%B4%85%E9%85%92%20750ML/i/101371609.html,wellcome
20-02-2024,101333546,智利拉菲,智利拉菲珍藏卡麥妮紅酒 750ML,750ML,紅酒,188,188,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E6%8B%89%E8%8F%B2%E7%8F%8D%E8%97%8F%E5%8D%A1%E9%BA%A5%E5%A6%AE%E7%B4%85%E9%85%92%20750ML/i/101332706.html,wellcome
20-02-2024,101356128,真露,真露韓國乳酪菌米酒 1LT,1LT,韓國酒,25,25,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9C%9F%E9%9C%B2%E9%9F%93%E5%9C%8B%E4%B9%B3%E9%85%AA%E8%8F%8C%E7%B1%B3%E9%85%92%201LT/i/101356758.html,wellcome
20-02-2024,113616981,La Gioiosa,La Gioiosa 意大利汽酒 750ML,750ML,汽酒,117,117,,None,0,https://www.wellcome.com.hk/zh-hant/p/La%20Gioiosa%20%E6%84%8F%E5%A4%A7%E5%88%A9%E6%B1%BD%E9%85%92%20750ML/i/101345593.html,wellcome
20-02-2024,101333772,法國雲尼臣酒莊,法國雲尼臣酒莊 波爾多紅酒原箱 12 X 750ML,750ML,紅酒,680,1044,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%9B%B2%E5%B0%BC%E8%87%A3%E9%85%92%E8%8E%8A%20%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%20%2012%20X%20750ML/i/113474689.html,wellcome
20-02-2024,101344667,百威,百威啤酒罐裝 12 X 330ML,330ML,啤酒,80,91,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E5%A8%81%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101358340.html,wellcome
20-02-2024,101333789,M.Cellars,M.Cellars 伊頓谷莎當妮白酒 750ML,750ML,白酒,100,100,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E4%BC%8A%E9%A0%93%E8%B0%B7%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101877786.html,wellcome
20-02-2024,101361298,三生牌,三生牌鹿茸大補酒 600ML,600ML,滋補酒,90,90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E7%94%9F%E7%89%8C%E9%B9%BF%E8%8C%B8%E5%A4%A7%E8%A3%9C%E9%85%92%20600ML/i/101324430.html,wellcome
20-02-2024,113520029,Trivento,Trivento Trv Gold Rsv Malbec 750ML,750ML,紅酒,139,199,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Trivento%20Trv%20Gold%20Rsv%20Malbec%20750ML/i/101577850.html,wellcome
20-02-2024,101344434,SQUEALING PIG,SQUEALING PIG 灰皮諾白酒派對裝 1.5 LT,5LT,白酒,200,278,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/SQUEALING%20PIG%20%E7%81%B0%E7%9A%AE%E8%AB%BE%E7%99%BD%E9%85%92%E6%B4%BE%E5%B0%8D%E8%A3%9D%201.5%20LT/i/113347663.html,wellcome
20-02-2024,113648316,夏迪,夏迪諾丁山切粒子紅酒原箱 6 X 750ML,750ML,紅酒,180,456,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323568.html,wellcome
20-02-2024,101325657,百齡壇,百齡壇特醇威士忌 1LT,1LT,烈酒,217,218,2件$300,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E9%BD%A1%E5%A3%87%E7%89%B9%E9%86%87%E5%A8%81%E5%A3%AB%E5%BF%8C%201LT/i/101334430.html,wellcome
20-02-2024,101361195,傑卡斯,傑卡斯切粒子赤霞珠紅酒原箱 6 X 750ML,750ML,紅酒,300,630,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E5%88%87%E7%B2%92%E5%AD%90%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113277714.html,wellcome
20-02-2024,101360816,酩悅,酩悅皇室香檳原箱 6 X 750ML,750ML,香檳,1680,2328,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%85%A9%E6%82%85%E7%9A%87%E5%AE%A4%E9%A6%99%E6%AA%B3%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323448.html,wellcome
20-02-2024,113567724,Auld Family,Auld Family Wilberforce Cabernet Shiraz 750ML,750ML,紅酒,189,189,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/Auld%20Family%20Wilberforce%20Cabernet%20Shiraz%20750ML/i/101577776.html,wellcome
20-02-2024,101354009,藍妹,藍妹啤酒細樽裝原箱 24 X 330ML,330ML,啤酒,384,384,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%A6%B9%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%8E%9F%E7%AE%B1%2024%20X%20330ML/i/101363178.html,wellcome
20-02-2024,101333443,博多歌酒莊,博多歌酒莊馬爾堡蘇維翁白酒原箱 6 X 750ML,750ML,白酒,390,774,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8D%9A%E5%A4%9A%E6%AD%8C%E9%85%92%E8%8E%8A%E9%A6%AC%E7%88%BE%E5%A0%A1%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%20%206%20X%20750ML/i/113277724.html,wellcome
20-02-2024,101324879,御湖鶴,御湖鶴 純米梅酒 720 ML,720ML,日本酒,108,195,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%BE%A1%E6%B9%96%E9%B6%B4%20%E7%B4%94%E7%B1%B3%E6%A2%85%E9%85%92%20720%20ML/i/113568284.html,wellcome
20-02-2024,101366543,寶酒造,寶酒造澪清酒 750ML,750ML,日本酒,98,138,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%AF%B6%E9%85%92%E9%80%A0%E6%BE%AA%E6%B8%85%E9%85%92%20750ML/i/113209234.html,wellcome
20-02-2024,101323948,添加利,添加利毡酒 750ML,750ML,烈酒,259,297,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B7%BB%E5%8A%A0%E5%88%A9%E6%AF%A1%E9%85%92%20750ML/i/101368634.html,wellcome
20-02-2024,101334657,夏迪,夏迪VR莫斯卡托白酒 750ML,750ML,白酒,69,69,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%99%BD%E9%85%92%20750ML/i/101333546.html,wellcome
20-02-2024,101372564,百利,百利愛爾蘭忌廉甜酒 700ML,700ML,烈酒,148,158,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E5%88%A9%E6%84%9B%E7%88%BE%E8%98%AD%E5%BF%8C%E5%BB%89%E7%94%9C%E9%85%92%20700ML/i/101341491.html,wellcome
20-02-2024,101333319,K1664,K1664 啤酒細樽裝原箱 330 ML,330ML,啤酒,198,198,,None,0,https://www.wellcome.com.hk/zh-hant/p/K1664%20%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%8E%9F%E7%AE%B1%20330%20ML/i/101342308.html,wellcome
20-02-2024,101329013,禾富巴斯,禾富巴斯零系切粒子紅酒 750ML,750ML,紅酒,109,109,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%9B%B6%E7%B3%BB%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/102099331.html,wellcome
20-02-2024,101575619,佐治雲咸,佐治雲咸bin444赤霞珠紅酒 750ML,750ML,紅酒,139,139,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%90%E6%B2%BB%E9%9B%B2%E5%92%B8bin444%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101347410.html,wellcome
20-02-2024,102115656,凱歌,凱歌皇牌香檳原箱 6 X 750ML,750ML,香檳,1950,2610,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%87%B1%E6%AD%8C%E7%9A%87%E7%89%8C%E9%A6%99%E6%AA%B3%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323493.html,wellcome
20-02-2024,113348478,傑卡斯,傑卡斯清爽優雅玫瑰紅酒 750ML,750ML,紅酒,105,105,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E6%B8%85%E7%88%BD%E5%84%AA%E9%9B%85%E7%8E%AB%E7%91%B0%E7%B4%85%E9%85%92%20750ML/i/101342359.html,wellcome
20-02-2024,101337507,青島,青島細樽裝啤酒 6 X 355ML,355ML,啤酒,59,59,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9D%92%E5%B3%B6%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%92%206%20X%20355ML/i/101354948.html,wellcome
20-02-2024,113363628,夏迪,夏迪夏迪酒神系列莎當尼 750ML,750ML,白酒,258,258,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E5%A4%8F%E8%BF%AA%E9%85%92%E7%A5%9E%E7%B3%BB%E5%88%97%E8%8E%8E%E7%95%B6%E5%B0%BC%20750ML/i/101360648.html,wellcome
20-02-2024,101350702,K1664,原箱K1664 4罐大罐裝白啤酒6 X 500 ML,500ML,啤酒,432,432,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1K1664%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E7%99%BD%E5%95%A4%E9%85%926%20X%20500%20ML/i/101333231.html,wellcome
20-02-2024,102993661,越州,越州花雕陳5年 750ML,750ML,中國酒,40,73,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%B6%8A%E5%B7%9E%E8%8A%B1%E9%9B%95%E9%99%B35%E5%B9%B4%20750ML/i/101355204.html,wellcome
20-02-2024,113352198,博嵐歌酒莊,博嵐歌酒莊馬爾堡蘇維翁白酒 750ML,750ML,白酒,129,129,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8D%9A%E5%B5%90%E6%AD%8C%E9%85%92%E8%8E%8A%E9%A6%AC%E7%88%BE%E5%A0%A1%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%20750ML/i/101352306.html,wellcome
20-02-2024,101333468,佳樂事,佳樂事紅莫斯卡托原箱 6 X 1.5LT,5LT,紅酒,280,468,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%B3%E6%A8%82%E4%BA%8B%E7%B4%85%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E5%8E%9F%E7%AE%B1%206%20X%201.5LT/i/113323808.html,wellcome
20-02-2024,101352094,聖哈利,聖哈利布切克馬車切粒子 750ML,750ML,紅酒,268,268,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%81%96%E5%93%88%E5%88%A9%E5%B8%83%E5%88%87%E5%85%8B%E9%A6%AC%E8%BB%8A%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101360895.html,wellcome
20-02-2024,101366425,人頭馬,人頭馬 XO 優質香檳區干邑 700ML,700ML,烈酒,2090,2625,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BA%BA%E9%A0%AD%E9%A6%AC%20XO%20%E5%84%AA%E8%B3%AA%E9%A6%99%E6%AA%B3%E5%8D%80%E5%B9%B2%E9%82%91%20700ML/i/101344196.html,wellcome
20-02-2024,113557314,瑪特堡,瑪特堡莎當妮 750ML,750ML,白酒,168,168,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E8%8E%8E%E7%95%B6%E5%A6%AE%20750ML/i/101360792.html,wellcome
20-02-2024,101358309,醞思酒莊,醞思酒莊 V&A赤霞珠切粒子紅酒 750 ML,750ML,紅酒,490,490,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%86%9E%E6%80%9D%E9%85%92%E8%8E%8A%20V%26A%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750%20ML/i/113314964.html,wellcome
20-02-2024,101334881,白雪,白雪上撰清酒-小辛口 2LT,2LT,日本酒,115,115,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%9B%AA%E4%B8%8A%E6%92%B0%E6%B8%85%E9%85%92-%E5%B0%8F%E8%BE%9B%E5%8F%A3%202LT/i/101339106.html,wellcome
20-02-2024,101331084,白雪,白雪清酒 1.8LT,8LT,日本酒,98,99,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%9B%AA%E6%B8%85%E9%85%92%201.8LT/i/101351838.html,wellcome
20-02-2024,101341953,蝶之蘭酒莊,蝶之蘭酒莊天使密語玫瑰酒 750ML,750ML,玫瑰酒,175,205,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%9D%B6%E4%B9%8B%E8%98%AD%E9%85%92%E8%8E%8A%E5%A4%A9%E4%BD%BF%E5%AF%86%E8%AA%9E%E7%8E%AB%E7%91%B0%E9%85%92%20750ML/i/101360711.html,wellcome
