date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
24-02-2024,202937,聖哈利,原箱聖哈利布切克馬車切粒子6 x 750ML,750ML,紅酒,700.0,1608.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E8%81%96%E5%93%88%E5%88%A9%E5%B8%83%E5%88%87%E5%85%8B%E9%A6%AC%E8%BB%8A%E5%88%87%E7%B2%92%E5%AD%906%20x%20750ML/i/101334887.html,wellcome
24-02-2024,58149,聖哈利,原箱聖哈利信仰系列切粒子6 x 750ML,750ML,紅酒,700.0,1200.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E8%81%96%E5%93%88%E5%88%A9%E4%BF%A1%E4%BB%B0%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%906%20x%20750ML/i/101334889.html,wellcome
24-02-2024,202929,黃尾袋鼠,原箱澳洲黃尾袋鼠赤霞珠紅酒12 x 750ML,750ML,紅酒,336.0,1056.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%9212%20x%20750ML/i/101334941.html,wellcome
24-02-2024,165399,百加得,百加得莫希托雞尾酒 1LT,1LT,烈酒,178.0,178.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E5%8A%A0%E5%BE%97%E8%8E%AB%E5%B8%8C%E6%89%98%E9%9B%9E%E5%B0%BE%E9%85%92%201LT/i/101348572.html,wellcome
24-02-2024,342089,馬爹利,馬爹利藍帶干邑 700ML,700ML,烈酒,2068.0,2185.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E7%88%B9%E5%88%A9%E8%97%8D%E5%B8%B6%E5%B9%B2%E9%82%91%20700ML/i/101354589.html,wellcome
24-02-2024,225151,英雄啤酒,英雄啤酒洛神花小麥啤 330ML,330ML,啤酒,31.0,31.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/%E8%8B%B1%E9%9B%84%E5%95%A4%E9%85%92%E6%B4%9B%E7%A5%9E%E8%8A%B1%E5%B0%8F%E9%BA%A5%E5%95%A4%20330ML/i/101354992.html,wellcome
24-02-2024,757575,三生牌,三生牌活絡骨痛酒 500ML,500ML,滋補酒,85.0,85.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E7%94%9F%E7%89%8C%E6%B4%BB%E7%B5%A1%E9%AA%A8%E7%97%9B%E9%85%92%20500ML/i/101355137.html,wellcome
24-02-2024,198135,塔牌,塔牌 八年陳特質紹興酒 500 ML,500ML,中國酒,179.0,179.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A1%94%E7%89%8C%20%E5%85%AB%E5%B9%B4%E9%99%B3%E7%89%B9%E8%B3%AA%E7%B4%B9%E8%88%88%E9%85%92%20500%20ML/i/101355725.html,wellcome
24-02-2024,198085,夏迪,夏迪艾琳夏迪莎當妮 750ML,750ML,白酒,800.0,800.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%89%BE%E7%90%B3%E5%A4%8F%E8%BF%AA%E8%8E%8E%E7%95%B6%E5%A6%AE%20750ML/i/101360780.html,wellcome
24-02-2024,272500,聖哈利,聖哈利布切克馬車切粒子 750ML,750ML,紅酒,268.0,268.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%81%96%E5%93%88%E5%88%A9%E5%B8%83%E5%88%87%E5%85%8B%E9%A6%AC%E8%BB%8A%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101360895.html,wellcome
24-02-2024,199836,格蘭堡,格蘭堡夏瑞克赤霞珠紅酒 750ML,750ML,紅酒,480.0,480.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E5%A4%8F%E7%91%9E%E5%85%8B%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101361264.html,wellcome
24-02-2024,116202,格蘭堡,格蘭堡菲爾賽切粒子 750ML,750ML,紅酒,325.0,325.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E8%8F%B2%E7%88%BE%E8%B3%BD%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101361381.html,wellcome
24-02-2024,218206,杏花村,杏花村 杏花村汾酒53% 750 ML,750ML,中國酒,160.0,160.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9D%8F%E8%8A%B1%E6%9D%91%20%E6%9D%8F%E8%8A%B1%E6%9D%91%E6%B1%BE%E9%85%9253%25%20750%20ML/i/101385535.html,wellcome
24-02-2024,479154,無名氏,無名氏捌億手工氈酒 500ML,500ML,烈酒,818.0,818.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%84%A1%E5%90%8D%E6%B0%8F%E6%8D%8C%E5%84%84%E6%89%8B%E5%B7%A5%E6%B0%88%E9%85%92%20500ML/i/102806886.html,wellcome
24-02-2024,21360,Vessier Brut,Vessier Brut Cuvee Decouverte Nv 750ML,750ML,香檳,310.0,310.0,2件$500,,0,https://www.wellcome.com.hk/zh-hant/p/Vessier%20Brut%20Cuvee%20Decouverte%20Nv%20750ML/i/113258159.html,wellcome
24-02-2024,504662,杜哈米陸酒莊,杜哈米陸酒莊 2020 750 ML,750ML,紅酒,1030.0,1030.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9D%9C%E5%93%88%E7%B1%B3%E9%99%B8%E9%85%92%E8%8E%8A%202020%20750%20ML/i/113458843.html,wellcome
24-02-2024,302398,雄獅酒莊副牌,雄獅酒莊副牌 2017 750 ML,750ML,紅酒,769.0,769.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9B%84%E7%8D%85%E9%85%92%E8%8E%8A%E5%89%AF%E7%89%8C%202017%20750%20ML/i/113458848.html,wellcome
24-02-2024,61697,太平山,太平山天巧 純米大吟釀20 720 ML,720ML,日本酒,780.0,998.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%AA%E5%B9%B3%E5%B1%B1%E5%A4%A9%E5%B7%A7%20%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%8020%20720%20ML/i/113470769.html,wellcome
24-02-2024,782847,夏廸,夏廸 1853赤霞珠紅酒 750ML,750ML,紅酒,249.0,249.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E5%BB%B8%201853%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/113498219.html,wellcome
24-02-2024,513796,Jean Bouchard,Jean Bouchard Cuvee Raymond Cyrot 75CL,75CL,紅酒,1230.0,1230.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/Jean%20Bouchard%20Cuvee%20Raymond%20Cyrot%2075CL/i/113505159.html,wellcome
24-02-2024,686253,國士無雙,國士無雙 純米大吟釀 雲外蒼天 720 ML,720ML,日本酒,258.0,310.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%9C%8B%E5%A3%AB%E7%84%A1%E9%9B%99%20%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%80%20%E9%9B%B2%E5%A4%96%E8%92%BC%E5%A4%A9%20720%20ML/i/113567719.html,wellcome
24-02-2024,302539,國士無雙,國士無雙 純米大吟釀原酒彗星 720 ML,720ML,日本酒,238.0,290.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%9C%8B%E5%A3%AB%E7%84%A1%E9%9B%99%20%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%80%E5%8E%9F%E9%85%92%E5%BD%97%E6%98%9F%20720%20ML/i/113567724.html,wellcome
24-02-2024,66738,LITTLE GIANT,原箱LITTLE GIANT巴羅莎設拉子紅酒6 x 750ML,750ML,紅酒,699.0,1080.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1LITTLE%20GIANT%E5%B7%B4%E7%BE%85%E8%8E%8E%E8%A8%AD%E6%8B%89%E5%AD%90%E7%B4%85%E9%85%926%20x%20750ML/i/113649721.html,wellcome
24-02-2024,505065,LITTLE GIANT,原箱LITTLE GIANT庫納瓦拉赤霞珠紅酒6 x 750ML,750ML,紅酒,699.0,1080.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1LITTLE%20GIANT%E5%BA%AB%E7%B4%8D%E7%93%A6%E6%8B%89%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%926%20x%20750ML/i/113649736.html,wellcome
24-02-2024,220178,青島,青島 青島純生大樽裝啤酒原箱12X640ML 640 ML,640ML,啤酒,118.0,118.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9D%92%E5%B3%B6%20%E9%9D%92%E5%B3%B6%E7%B4%94%E7%94%9F%E5%A4%A7%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B112X640ML%20640%20ML/i/113653396.html,wellcome
24-02-2024,322925,少爺,原箱少爺啤酒 再來愛爾啤酒24 X 330 ML,330ML,啤酒,720.0,720.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%B0%91%E7%88%BA%E5%95%A4%E9%85%92%20%E5%86%8D%E4%BE%86%E6%84%9B%E7%88%BE%E5%95%A4%E9%85%9224%20X%20330%20ML/i/113653411.html,wellcome
24-02-2024,302406,奔富,奔富 Bin8赤霞珠切粒子紅酒 750ML,750ML,紅酒,158.0,220.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%20Bin8%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101352485.html,wellcome
24-02-2024,200048,瑪特堡,瑪特堡單一園系列431宣言灰皮諾 750ML,750ML,紅酒,238.0,238.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E5%96%AE%E4%B8%80%E5%9C%92%E7%B3%BB%E5%88%97431%E5%AE%A3%E8%A8%80%E7%81%B0%E7%9A%AE%E8%AB%BE%20750ML/i/101360816.html,wellcome
24-02-2024,239947,智利拉菲,智利拉菲赤霞珠紅酒原箱 6 X 750ML,750ML,紅酒,300.0,774.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E6%8B%89%E8%8F%B2%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/102993666.html,wellcome
24-02-2024,681973,禾富巴斯,禾富巴斯黃牌系列赤霞珠紅酒 750ML,750ML,紅酒,109.0,109.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101359206.html,wellcome
24-02-2024,477646,瑪特堡,瑪特堡黑皮諾紅酒 750ML,750ML,紅酒,198.0,198.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E9%BB%91%E7%9A%AE%E8%AB%BE%E7%B4%85%E9%85%92%20750ML/i/101363356.html,wellcome
24-02-2024,628396,奔富冠蘭山系列,奔富冠蘭山系列赤霞珠紅酒 750ML,750ML,紅酒,161.0,161.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%E5%86%A0%E8%98%AD%E5%B1%B1%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101339618.html,wellcome
24-02-2024,862862,樂怡仙地,樂怡仙地檸檬味 6 X 330ML,330ML,啤酒,21.0,35.9,,,1,https://www.wellcome.com.hk/zh-hant/p/%E6%A8%82%E6%80%A1%E4%BB%99%E5%9C%B0%E6%AA%B8%E6%AA%AC%E5%91%B3%206%20X%20330ML/i/101359397.html,wellcome
24-02-2024,592444,康德努酒莊,康德努酒莊汽酒 750ML,750ML,汽酒,71.0,71.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%BA%B7%E5%BE%B7%E5%8A%AA%E9%85%92%E8%8E%8A%E6%B1%BD%E9%85%92%20750ML/i/101358133.html,wellcome
24-02-2024,200808,蠔灣,蠔灣莎當妮白酒 750ML,750ML,白酒,131.0,131.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E8%A0%94%E7%81%A3%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101333797.html,wellcome
24-02-2024,247155,法國酒窖,法國酒窖 赤覆珠紅酒原箱 12 X 750ML,750ML,紅酒,590.0,1164.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%85%92%E7%AA%96%20%E8%B5%A4%E8%A6%86%E7%8F%A0%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%20%2012%20X%20750ML/i/113474644.html,wellcome
24-02-2024,338459,M.Cellars,M.Cellars Cabernet Merlot 750ML,750ML,紅酒,80.0,80.0,,,1,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20Cabernet%20Merlot%20750ML/i/102946061.html,wellcome
24-02-2024,479774,菲臘羅富齊,法國菲臘羅富齊武當波爾多aoc紅酒 750ML,750ML,紅酒,71.0,71.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E8%8F%B2%E8%87%98%E7%BE%85%E5%AF%8C%E9%BD%8A%E6%AD%A6%E7%95%B6%E6%B3%A2%E7%88%BE%E5%A4%9Aaoc%E7%B4%85%E9%85%92%20750ML/i/101370765.html,wellcome
24-02-2024,198309,森永,森永100%日本產米麴甘酒大盒裝 1LT,1LT,日本酒,45.0,45.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E6%A3%AE%E6%B0%B8100%25%E6%97%A5%E6%9C%AC%E7%94%A2%E7%B1%B3%E9%BA%B4%E7%94%98%E9%85%92%E5%A4%A7%E7%9B%92%E8%A3%9D%201LT/i/102789926.html,wellcome
24-02-2024,358788,羅拔二世,羅拔二世 伏特加酒 700ML,700ML,烈酒,79.0,85.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E4%BC%8F%E7%89%B9%E5%8A%A0%E9%85%92%20700ML/i/113363628.html,wellcome
24-02-2024,584151,康德努酒莊,康德努酒莊巴塞隆拿汽酒 750ML,750ML,汽酒,91.0,91.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%BA%B7%E5%BE%B7%E5%8A%AA%E9%85%92%E8%8E%8A%E5%B7%B4%E5%A1%9E%E9%9A%86%E6%8B%BF%E6%B1%BD%E9%85%92%20750ML/i/101358141.html,wellcome
24-02-2024,169557,奔富冠蘭山系列,奔富冠蘭山系列莎當妮白酒 750ML,750ML,紅酒,161.0,161.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%E5%86%A0%E8%98%AD%E5%B1%B1%E7%B3%BB%E5%88%97%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101361298.html,wellcome
24-02-2024,578880,喜力,喜力啤酒罐裝 12 X 330ML,330ML,啤酒,75.0,89.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%96%9C%E5%8A%9B%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101323220.html,wellcome
24-02-2024,241638,E.Guigal,E.Guigal Co Du Rhone Rouge 750ML,750ML,紅酒,150.0,150.0,,,1,https://www.wellcome.com.hk/zh-hant/p/E.Guigal%20Co%20Du%20Rhone%20Rouge%20750ML/i/101357389.html,wellcome
24-02-2024,433268,禾富巴斯,禾富巴斯灰牌系列赤霞珠切粒子 750ML,750ML,紅酒,128.0,300.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E7%81%B0%E7%89%8C%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101330882.html,wellcome
24-02-2024,340851,寶尚父子,寶尚父子普伊富賽白酒 750ML,750ML,白酒,348.0,395.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%AF%B6%E5%B0%9A%E7%88%B6%E5%AD%90%E6%99%AE%E4%BC%8A%E5%AF%8C%E8%B3%BD%E7%99%BD%E9%85%92%20750ML/i/101367106.html,wellcome
24-02-2024,239699,鬼佬,鬼佬session Ipa4.8% 細罐裝 330ML,330ML,啤酒,30.0,30.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E9%AC%BC%E4%BD%ACsession%20Ipa4.8%25%20%E7%B4%B0%E7%BD%90%E8%A3%9D%20330ML/i/101380297.html,wellcome
24-02-2024,221457,TIERRA D CUBAS,TIERRA D CUBAS 混釀原箱 6 X 750ML,750ML,紅酒,498.0,930.0,,,1,https://www.wellcome.com.hk/zh-hant/p/TIERRA%20D%20CUBAS%20%E6%B7%B7%E9%87%80%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113474684.html,wellcome
24-02-2024,555797,Somersby,Somersby 接骨木花青檸檬樽裝 330ML,330ML,果酒,20.0,20.0,,,1,https://www.wellcome.com.hk/zh-hant/p/Somersby%20%E6%8E%A5%E9%AA%A8%E6%9C%A8%E8%8A%B1%E9%9D%92%E6%AA%B8%E6%AA%AC%E6%A8%BD%E8%A3%9D%20330ML/i/101344417.html,wellcome
24-02-2024,682138,夏迪,夏迪VR赤霞珠紅原箱 6 X 750ML,750ML,紅酒,178.0,396.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323563.html,wellcome
24-02-2024,199125,生力,生力啤酒細樽裝 (菲律賓) 320ML,320ML,啤酒,9.0,11.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%20(%E8%8F%B2%E5%BE%8B%E8%B3%93)%20320ML/i/101357126.html,wellcome
24-02-2024,493411,傑卡斯,傑卡斯切粒子赤霞珠紅酒原箱 6 X 750ML,750ML,紅酒,285.0,630.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E5%88%87%E7%B2%92%E5%AD%90%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113277714.html,wellcome
24-02-2024,631887,Particular,Particular Garnacha Rosado 2021 750ML,750ML,玫瑰酒,48.0,148.0,,,1,https://www.wellcome.com.hk/zh-hant/p/Particular%20Garnacha%20Rosado%202021%20750ML/i/113271324.html,wellcome
24-02-2024,681395,智利拉菲,智利拉菲赤霞珠紅酒 750ML,750ML,紅酒,51.0,129.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E6%8B%89%E8%8F%B2%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101344120.html,wellcome
24-02-2024,205203,羅拔二世,羅拔二世 氈酒 700ML,700ML,烈酒,79.0,85.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E6%B0%88%E9%85%92%20700ML/i/113363623.html,wellcome
24-02-2024,355669,Mg Spirit,Mg Spirit 雞尾酒 275ML,275ML,烈酒,19.0,19.0,,,1,https://www.wellcome.com.hk/zh-hant/p/Mg%20Spirit%20%E9%9B%9E%E5%B0%BE%E9%85%92%20275ML/i/101322385.html,wellcome
24-02-2024,471870,傑卡斯,傑卡斯莎當妮白酒原箱 6 X 750ML,750ML,白酒,285.0,630.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113277694.html,wellcome
24-02-2024,267526,尊尼獲加,尊尼獲加 Age 18 Years 750ML,750ML,烈酒,589.0,667.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%8A%E5%B0%BC%E7%8D%B2%E5%8A%A0%20Age%2018%20Years%20750ML/i/101358164.html,wellcome
24-02-2024,608802,少爺,少爺港島1842 IPA 啤酒 330ML,330ML,啤酒,30.0,30.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%91%E7%88%BA%E6%B8%AF%E5%B3%B61842%20IPA%20%E5%95%A4%E9%85%92%20330ML/i/102120341.html,wellcome
24-02-2024,363994,La Marca,La Marca 普羅賽柯 750ML,750ML,汽酒,145.0,145.0,,,1,https://www.wellcome.com.hk/zh-hant/p/La%20Marca%20%E6%99%AE%E7%BE%85%E8%B3%BD%E6%9F%AF%20750ML/i/101326048.html,wellcome
24-02-2024,207803,MG,西班牙MG菠蘿伏特加 275ML,275ML,烈酒,18.0,18.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E8%A5%BF%E7%8F%AD%E7%89%99MG%E8%8F%A0%E8%98%BF%E4%BC%8F%E7%89%B9%E5%8A%A0%20275ML/i/101354128.html,wellcome
24-02-2024,204966,海之藍,海之藍梅洛紅酒 750ML,750ML,紅酒,118.0,168.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E6%B5%B7%E4%B9%8B%E8%97%8D%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/102913126.html,wellcome
24-02-2024,58222,M.Cellars,M.Cellars 梅洛紅酒 750ML,750ML,紅酒,80.0,80.0,,,1,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/102946056.html,wellcome
24-02-2024,633537,海特,原箱海特 4罐大罐裝啤酒6 X 500 ML,500ML,啤酒,168.0,168.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%B5%B7%E7%89%B9%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%926%20X%20500%20ML/i/101333205.html,wellcome
24-02-2024,225011,台灣啤酒,台灣啤酒水果系列-鳳梨 330ML,330ML,啤酒,8.0,8.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%E6%B0%B4%E6%9E%9C%E7%B3%BB%E5%88%97-%E9%B3%B3%E6%A2%A8%20330ML/i/101356117.html,wellcome
24-02-2024,25197,K1664,K1664 法國拉格啤酒巨罐 4 X 500ML,500ML,啤酒,72.0,72.0,,,1,https://www.wellcome.com.hk/zh-hant/p/K1664%20%E6%B3%95%E5%9C%8B%E6%8B%89%E6%A0%BC%E5%95%A4%E9%85%92%E5%B7%A8%E7%BD%90%204%20X%20500ML/i/101354009.html,wellcome
24-02-2024,241232,海特他拿,海特他拿啤酒 6 X 500ML,500ML,啤酒,45.0,52.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E6%B5%B7%E7%89%B9%E4%BB%96%E6%8B%BF%E5%95%A4%E9%85%92%206%20X%20500ML/i/102948176.html,wellcome
24-02-2024,60368,青島,青島大樽裝啤酒 640ML,640ML,啤酒,18.0,18.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E9%9D%92%E5%B3%B6%E5%A4%A7%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%92%20640ML/i/101324564.html,wellcome
24-02-2024,655563,金威,金威啤酒大罐裝 4 X 500ML,500ML,啤酒,18.0,18.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E9%87%91%E5%A8%81%E5%95%A4%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/101378769.html,wellcome
24-02-2024,441790,羅遜氏,羅遜氏莎當妮白酒原箱 6 X 750ML,750ML,白酒,198.0,582.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E9%81%9C%E6%B0%8F%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323758.html,wellcome
24-02-2024,567578,佳樂事,原箱佳樂事紅葡萄酒12 x 750ML,750ML,紅酒,430.0,732.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E4%BD%B3%E6%A8%82%E4%BA%8B%E7%B4%85%E8%91%A1%E8%90%84%E9%85%9212%20x%20750ML/i/101378783.html,wellcome
24-02-2024,686923,酒花精靈,原箱酒花精靈 經典橘香啤酒16 X 375 ML,375ML,啤酒,480.0,480.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%85%92%E8%8A%B1%E7%B2%BE%E9%9D%88%20%E7%B6%93%E5%85%B8%E6%A9%98%E9%A6%99%E5%95%A4%E9%85%9216%20X%20375%20ML/i/101333246.html,wellcome
24-02-2024,472993,夏迪,夏迪諾丁山長相思白酒原箱 6 X 750ML,750ML,白酒,175.0,456.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E9%95%B7%E7%9B%B8%E6%80%9D%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323573.html,wellcome
24-02-2024,152082,醞思酒莊,原箱醞思酒莊黑牌切粒子紅酒6 x 750ML,750ML,紅酒,1150.0,1782.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%86%9E%E6%80%9D%E9%85%92%E8%8E%8A%E9%BB%91%E7%89%8C%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%926%20x%20750ML/i/101334936.html,wellcome
24-02-2024,689703,梅鐸紅酒,CHATEAU HOLDEN 梅鐸紅酒原箱 12 X 750ML,750ML,紅酒,890.0,1884.0,,,1,https://www.wellcome.com.hk/zh-hant/p/CHATEAU%20HOLDEN%20%E6%A2%85%E9%90%B8%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/101351215.html,wellcome
24-02-2024,100578,夏迪,夏迪諾丁山長相思白酒 750ML,750ML,白酒,79.0,79.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E9%95%B7%E7%9B%B8%E6%80%9D%E7%99%BD%E9%85%92%20750ML/i/101360727.html,wellcome
24-02-2024,167544,佳樂事,佳樂事 California Dark 750ML,750ML,紅酒,61.0,61.0,,,1,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%B3%E6%A8%82%E4%BA%8B%20California%20Dark%20750ML/i/102693496.html,wellcome
